"Id","bias","Actual_Value","Predicted_Value","Difference","OverallCond","BsmtUnfSF","BsmtFullBath","BsmtHalfBath","HalfBath","BedroomAbvGr","GarageCars","WoodDeckSF","OpenPorchSF","3SsnPorch","ScreenPorch","MSZoning_dum_0","MSZoning_dum_1","Street_dum_Pave","LotShape_dum_0","LotShape_dum_1","LandContour_dum_0","LandSlope_dum_0","LandSlope_dum_1","Neighborhood_dum_0","Neighborhood_dum_2","Neighborhood_dum_3","Neighborhood_dum_4","Condition1_dum_0","Condition2_dum_0","Condition2_dum_2","BldgType_dum_0","BldgType_dum_2","HouseStyle_dum_0","RoofStyle_dum_0","RoofMatl_dum_1","RoofMatl_dum_2","Exterior1st_dum_1","Exterior1st_dum_3","Exterior2nd_dum_3","MasVnrType_dum_1","ExterQual_dum_0","ExterQual_dum_1","ExterCond_dum_2","BsmtQual_dum_1","BsmtCond_dum_1","BsmtCond_dum_2","BsmtExposure_dum_1","BsmtFinType1_dum_0","BsmtFinType1_dum_1","Heating_dum_0","HeatingQC_dum_0","HeatingQC_dum_1","CentralAir_dum_Y","KitchenQual_dum_1","FireplaceQu_dum_0","FireplaceQu_dum_1","FireplaceQu_dum_2","GarageType_dum_0","GarageType_dum_2","PoolQC_dum_0","PoolQC_dum_1","SaleType_dum_2","SaleCondition_dum_0","SaleCondition_dum_1","SaleCondition_dum_2"
782,178768.238964,175900,185858.011326,9958.01132592,-33.4023155326,108.926243932,-65.5550470043,211.871305799,48.5436818724,163.075810789,-74.2723275835,274.259389436,3.5676702303,413.470460748,290.585138621,184.098499275,44.6096548333,36.696654204,289.635744751,685.535812028,-35.7715424419,-101.535338947,167.535230826,450.722913729,40.0930960297,98.141337676,379.503776967,141.219300272,484.502463083,319.870588994,340.70339349,386.562196547,84.1808573173,90.4788004489,183.045901253,66.2618301834,-81.1028574402,-33.6793475679,23.92262667,66.9028843177,50.7002268101,-13.676389155,-56.5988101271,-24.6788103098,-27.0216149144,127.641709994,-168.042680955,276.071839917,98.8961199961,-37.10247901,63.3908686898,211.123855594,129.77896191,69.8412168682,84.9076919476,-107.50269287,309.910488774,-51.490461834,167.75973742,233.509354281,229.328239742,-85.2620962401,-44.6813764259,-11.5297004263,11.2946747818
1448,178768.238964,240000,214022.742442,-25977.2575585,601.413496509,740.334561847,322.798408252,157.172671789,696.342824086,148.419872552,2567.7546583,1293.46371309,1662.87923723,568.748359553,516.504172261,827.018778826,120.281454611,25.9785296951,773.02745851,614.110240076,185.972499101,247.423184128,91.6884095552,676.876494155,1580.17004588,206.498666765,158.709717141,76.7558920359,326.489599476,93.2422187363,251.2234726,713.081738861,353.373854096,137.125522269,208.737338806,121.556883233,1450.0906652,151.553806306,184.660540057,971.556535667,2066.9064593,426.081245286,-50.1310215844,834.249481501,779.345920128,21.119592497,143.853588022,946.068059285,855.15991287,414.372079349,1395.23578372,468.130683707,1123.4634489,339.576533036,754.077995632,214.871284129,614.306131505,2216.93986176,12.2402152466,159.858382476,380.478128183,-66.4028557371,886.411328305,312.347965514,182.907753591
775,178768.238964,395000,270430.16923,-124569.83077,1521.92053904,2466.01163853,310.192061605,-439.755464964,2515.21556283,-125.186857358,11480.9880189,3999.12543364,7353.59882321,-125.387844,-350.453505513,3449.36131384,-277.152348187,-345.97801291,1477.48415796,47.0114631043,-415.431387768,-548.712813696,-735.214665765,1246.43155161,5829.52433463,203.838661349,-366.063116959,-419.628826635,-591.079224942,-818.172592886,330.397995299,759.853815995,1083.66187091,-103.58789383,-659.813469008,-880.979117574,6000.18679766,586.437014927,-123.421619404,3687.10568769,8242.47356218,1616.79149043,246.70978612,3345.07270512,2622.37882568,-240.17482283,369.677697837,1958.32302385,2023.00475401,1113.84989521,5862.69562408,1010.69273722,4291.82493624,1116.49849124,1546.85990712,305.401899921,1.463640766,9813.68272899,-212.084032312,-572.667598711,-1186.58250609,-9.1604983968,2707.22874926,-554.504205037,-779.854507329
673,178768.238964,165000,190544.77823,25544.77823,422.269562311,469.763188417,206.766484198,-83.8213816088,447.004886227,-215.095605945,1555.28324391,406.020768968,958.183239452,-225.124320903,-246.194176983,571.671528086,204.551428314,-237.120486847,7.8527364701,-272.312911303,323.293455996,94.6413092676,86.1152852336,123.8169345,522.150164674,-106.917682724,73.4109129743,17.0109255296,76.9538883735,26.2700321446,136.705228786,-131.650272707,215.563947314,41.6882074775,-130.120330155,-38.1320275965,788.683538807,475.996951615,336.660018559,523.51424692,1048.46693219,177.390448623,-112.199691722,496.212889636,285.667977111,-246.708467041,-204.80474643,192.39108631,293.779551895,25.2854962463,719.940061316,-46.921402971,565.585161117,205.260267998,85.4576489328,6.3788625876,-130.291126214,1402.07113131,-216.847193214,8.6361682002,141.70324277,-376.463416095,488.918933453,-270.060328138,-187.663139298
234,178768.238964,128200,137099.336973,8899.33697272,-704.703255482,-610.532917841,-66.6101383515,-229.805260446,-1887.27611969,-1168.26939466,-3372.79815117,-1171.76683304,-2324.64868653,-192.458598975,-212.631685089,-964.527010415,-102.256343571,-259.629102202,-478.218142834,-269.583634979,-73.7222347764,126.968749603,329.71554815,-604.377762153,-1789.52083811,-182.103087938,-179.309732837,-375.069415532,-87.2674451111,-152.606450597,-379.494699652,-466.183276246,-1783.55596129,-254.502214666,-239.943341354,-124.805167102,-1862.15644238,-330.576498028,-264.85963632,-1326.85589522,-2413.56847871,-540.751591492,-113.806957702,-1064.67925141,-950.794497738,2.7711040161,137.000545832,-807.858196262,-690.593923602,-583.093505654,-1750.8591952,-571.400458114,-1474.85050432,-514.223305728,-574.063558294,-184.500029862,-370.1082744,-2840.13581578,-153.402347009,-245.96827258,-266.318721004,-109.518369131,-949.749624904,-192.875108452,-409.612576604
427,178768.238964,275000,206540.629223,-68459.3707771,481.501118405,745.902037392,1384.25393092,307.555677746,-36.2086212862,26.6538790615,-455.090074502,713.418513328,-77.8217290706,886.104052465,987.393035103,483.053582379,921.898949481,293.270971097,759.49988551,1484.20950499,1045.04277823,1219.16595536,974.282969832,1080.01364877,20.2885817265,233.931122785,192.40479588,436.63094792,417.631290236,292.438246655,438.917119461,877.070116574,84.4232180046,384.763955855,448.39355973,589.265407149,378.085401921,1228.28177759,990.346089097,-30.8335469773,45.723323756,-10.6175387062,-32.6083966088,-102.87730074,119.575893199,104.934087169,868.020813209,938.070086882,824.822971401,167.714402999,272.752959967,249.39986496,40.5824054706,-24.1012415612,41.2223618328,497.889056414,868.225101359,-141.690128461,156.642330174,929.667612891,1237.82996022,26.8163622062,191.892604883,-130.91679232,427.281309815
197,178768.238964,311872,408104.050194,96232.0501939,3980.25951974,5312.34238862,2295.67965271,650.312593902,5453.96145885,803.042599823,19046.9745504,6967.67731349,12141.7770923,947.720284441,765.327699514,6170.81314413,1072.2850287,1146.69594698,4193.49074647,856.521673519,1548.54509215,1340.23479501,959.260188177,2390.29576478,10459.4325092,1516.39084455,474.194027673,1273.21094695,1023.18529571,1261.99781104,1436.7928729,2172.73442824,2780.26384299,1163.54596812,1283.37365326,1167.85650856,10442.3239281,1582.79123502,1458.8901098,6675.1308653,14256.5091257,3799.2437706,247.839409968,6507.41433713,4869.27266972,844.767724468,1701.14862433,4329.00681606,5030.36550813,3045.10768873,10077.1674891,2789.22254748,7596.5017079,3256.75882362,4150.37511711,1653.29090837,1326.86840206,16512.8016049,1040.29942977,920.422400758,1183.27891609,704.297122123,6344.70484217,1925.27731763,1008.53654521
1227,178768.238964,214000,244003.181082,30003.1810815,1163.06283974,2206.80980854,881.63765198,-645.900811634,1944.51723799,-109.563308036,9140.61465902,3084.32160328,5746.05831949,-814.15341126,-575.59012068,2678.87351274,-107.059051137,-465.962647755,1112.02194732,-595.701663322,-2.302584024,-126.674568821,-174.441461787,822.0190337,4491.90793212,-692.311288749,-315.042447323,-286.075361975,-380.528138748,-726.215307594,437.215803757,446.821748472,974.007612786,-499.319102502,-580.083726426,-836.972722302,4711.55009894,417.524861654,-196.423560761,2761.86272613,6536.57765402,1119.7370187,-632.635798438,2753.08186746,1909.86799262,-944.616596166,622.753349534,1784.8813911,1702.66556081,655.444982444,4593.0015695,480.611851252,3350.04700033,752.505675685,973.243487064,153.710929122,-298.141070036,7784.16070494,-507.479370466,-478.114862168,-857.406437292,-1200.458672,2295.14378531,-953.348501489,-1250.79750677
82,178768.238964,153500,172192.262543,18692.2625432,-34.4202856364,-278.112471705,-550.046481817,-272.191290917,295.853525854,-347.832088974,1504.06038209,278.695396853,769.82258579,-296.147357151,-332.765900977,-47.0901179442,-226.341042365,-259.05764926,-209.260997282,-525.543966531,-281.621677898,-274.864908302,-569.254320611,-351.886623727,392.202366997,-410.200393022,-144.745286994,-431.830385087,-873.682659632,-526.487596612,-365.748700592,-306.830577885,-10.2199382779,-151.268166952,-337.648926519,-273.007114824,659.497994736,-289.947606874,-327.601352579,373.491251607,910.343464783,-63.0304650942,-130.27743412,364.601373674,61.4633590946,-269.853917271,-471.042969176,-430.321043872,95.2418919375,-304.728177189,625.269897444,-100.520534682,344.092520692,-45.5722479521,-171.043487456,-192.649223024,-141.551425875,1183.47482977,-377.865090615,-900.791386757,-894.032047977,-369.590652864,270.839404867,-340.257096328,-196.143579448
1369,178768.238964,144000,137983.065351,-6016.93464949,-608.88570229,-1519.39681394,-1109.89352771,-412.765622824,-436.790380389,-454.99064668,-652.198762448,-386.868923664,-393.625768365,-720.847310246,-302.444645731,-1557.3422802,-768.862627909,-441.617038655,-580.358432093,-923.443647082,-870.672230713,-500.868898017,-1492.61583038,-516.138876075,-520.400411656,-537.769868363,-1369.677755,-887.521078438,-1761.76582866,-1264.27535653,-2175.22826522,-473.3204727,-604.394007265,-380.948382191,-592.450735136,-341.169023225,-403.006383588,-695.120064401,-766.712300568,-349.74548585,-684.041493995,-456.224533656,-328.366631918,-359.325993303,-319.476558159,-412.53287568,-552.054134217,-1197.23493062,-313.972529735,-420.76413489,-379.27679108,-303.218358957,-428.806016427,-426.703650789,-494.72176564,-200.941651034,-375.947812266,-787.420912543,-471.665586784,-1550.27588596,-1553.56792571,-243.324053678,-288.531061047,-186.71390415,-275.931036716
1126,178768.238964,115000,119419.214973,4419.21497338,-987.833715127,-1687.59134842,-1754.43726656,-205.536419073,-1243.07842742,-272.234800537,-4035.80039475,-1830.29426974,-2623.2945542,-92.8734553841,-306.571058007,-1596.0786671,-795.000382678,-492.202820264,-1161.34268003,-455.171607814,-1051.65046297,-870.540667887,-920.464579264,-650.705757269,-2306.34133043,-580.184621281,-68.4288514595,-185.652383024,4.7996892241,-61.1639907479,-614.709781259,-497.282751991,-748.670405012,-420.533243147,-215.63719193,-456.438052293,-2243.64375647,-518.291181959,-354.940049933,-1409.4030059,-3187.28562542,-813.922545923,-157.235704628,-1367.31975292,-1115.82310226,-241.461612594,-1354.29252216,-1390.68942302,-1446.45553018,-623.246850796,-2224.28582178,-538.218339645,-1799.38919754,-621.158593787,-726.96523668,-713.519124297,-216.931229482,-3590.57235216,-365.656529482,-318.222185497,-475.847645339,-288.365506426,-1600.68865017,-267.791532902,-194.455133085
112,178768.238964,180000,191888.297708,11888.2977084,472.874033166,401.570367123,131.376567576,-94.7020732976,507.550429636,-268.052426359,2020.88593127,514.685206344,1370.80914487,-178.086470994,-134.948947115,603.107710822,-38.9441640463,-278.18532017,136.021572247,-300.167384028,49.1008423412,-135.410588711,-44.6670675267,-35.7422889884,661.137243226,-60.1456363639,50.0926113712,-78.8402415874,119.882023335,46.7058331965,130.548465182,-186.988048162,269.211171577,-73.4734802048,-213.993281525,5.6102228425,1185.93558906,28.2567738177,-4.3512322784,553.590778701,1266.22855767,186.920324892,-56.7361943591,639.699687843,395.365693689,-248.173212585,-168.888250594,28.6126980537,279.342280864,40.0967030573,850.849062267,5.5149537478,876.731186333,261.530219804,328.175815825,41.7945028889,-205.94832118,1711.81930961,-375.341020397,88.8295206921,309.105969491,-359.891928587,611.631765485,-285.058560941,-234.405885171
1244,178768.238964,465000,389567.527586,-75432.4724138,3579.66129973,5164.8362468,2035.94799167,361.821467574,5426.20101016,397.227950687,19043.3219147,6565.34899071,12178.0161689,808.83186033,390.736926193,6100.72135002,956.957720828,121.422678174,3959.15212592,669.892551013,1425.59634029,1260.71800912,799.807574602,2137.37234765,9720.52509225,700.793676626,258.999436879,663.492234378,1018.31413888,1176.64208954,1246.08432385,1783.82400451,2793.40616332,878.83471956,794.214413074,880.717121505,10319.0305928,1477.95750215,1259.54708891,6676.41130619,14030.6129597,3387.13538928,-1.8922642359,6461.9963026,4934.5393649,118.447866548,1217.36365786,3911.2350826,4643.65955267,2411.48906162,9908.70154504,2665.6489322,7343.49254556,3061.6386006,3571.47103854,1168.02468705,927.091844086,16528.3118652,166.578421789,495.841009509,993.956886777,-92.1384435771,6436.24551167,929.866472469,547.584302616
745,178768.238964,180000,203408.985487,23408.9854868,410.650891077,566.868458021,204.349689283,153.819124961,555.001956216,-224.917262774,1933.47598523,1216.68961585,1532.68834193,614.764382662,392.509919689,640.150315048,149.013361786,-102.851734417,352.517998683,644.521979893,174.135102263,144.851243964,-62.3981175382,751.806380279,1060.27662436,-47.4537332476,-60.3546717935,245.826922883,66.6109376005,-1.2211711174,-188.453434037,672.605293774,210.224160428,24.8163354329,-52.4722904741,34.9171944966,1253.60012868,407.215052993,269.305978295,918.106052243,1512.38285303,207.933994544,-104.498950162,677.205674343,324.222757097,-95.9328692708,19.5546100537,689.669764346,728.787462279,12.6926601416,1210.7055458,404.974986114,563.832979254,286.56210286,134.188925383,-2.1444293176,547.26079815,1743.28933684,-225.387644934,4.8602833915,126.300428381,-48.5955328678,819.79300779,33.1939340371,208.696833243
938,178768.238964,253000,218393.83111,-34606.1688895,877.985917513,1138.33439038,335.951860964,-292.686497122,1016.7036279,92.3250779589,4488.32799814,1719.06598367,2897.32483783,-286.423885756,-207.71427581,1243.9013064,36.1873594202,-292.569787956,680.21190692,-202.296694935,32.7046623796,6.0221334157,-86.6520398704,455.583332501,2393.66619368,-472.534715931,-79.5471037676,-54.0769737142,131.927384654,-119.310901859,169.362738628,432.78590756,540.651593651,-47.0357668876,5.7308970567,-265.333608872,2422.12395722,254.116459298,170.091679412,1634.19798766,3347.77836912,770.226094505,-230.682563742,1435.93003388,1101.49873899,-551.480698436,372.623878126,1127.95076151,1005.50632044,604.828242281,2237.64106346,213.92569653,1633.19685556,596.972418648,602.986648825,153.943995475,125.53632942,3874.94302013,38.5016627081,-80.8170958446,-107.616116746,-353.607929152,1384.27342035,-124.95877714,-322.611163831
345,178768.238964,85000,127595.129354,42595.1293539,-792.474128617,-1796.87001318,-1515.36453348,-437.541000176,-570.753986172,-291.07238358,-1733.34588225,-900.503520194,-1077.36345431,-665.0487068,-412.466822288,-1767.09012898,-989.822736284,-440.986034531,-863.714576089,-910.475935918,-1094.08592431,-778.965399096,-1628.25713417,-584.158744792,-1087.08893632,-594.072926487,-1282.86328007,-717.451684053,-1342.87290318,-980.665603703,-2010.59280195,-526.409843288,-512.609267385,-484.86996185,-594.344966732,-431.237267939,-1023.87846362,-791.466237568,-770.099310136,-719.426458376,-1528.03986337,-549.067279671,-304.987816451,-666.65552776,-576.008208381,-537.010408179,-937.024733004,-1350.80829982,-710.872363657,-498.355443899,-1009.1638784,-478.154720796,-843.440166116,-489.823399216,-590.146518062,-364.311325388,-390.399113177,-1702.23681212,-509.104342054,-1235.0127942,-1301.64239848,-234.334604336,-737.491280189,-206.775992817,-301.931362369
1233,178768.238964,101800,105469.924749,3669.92474861,-1479.28268345,-1878.98440433,-1072.45989427,-51.0203300225,-1851.87107505,-83.8933839936,-6661.47398234,-2570.26106171,-4197.65850774,38.0612560968,-121.385853886,-2104.69511885,-441.514195675,505.320657983,-1192.27026034,-122.488233257,-562.268229611,-201.842158473,-321.871203707,-853.499992026,-3645.6690669,-404.089701104,-143.804025761,-140.594910768,-145.837122223,8.5086449338,-535.239190068,-877.176045129,-1018.33462125,-224.404056639,-31.6945442386,-201.812768744,-3608.10008731,-663.415449153,-451.867939788,-2238.25044048,-4997.41488036,-1249.94234778,-123.582843168,-2211.91917252,-1759.07520378,-31.3850377741,-818.366366129,-1624.31590909,-1562.96287238,-753.167931382,-3493.73535646,-958.300954933,-2703.03415384,-1007.00341948,-1150.62625808,-614.033057117,-151.57580751,-5812.81608602,-25.8353240822,-171.204851001,-345.256186852,252.289428085,-2107.4651955,-302.841759597,-27.6026890309
866,178768.238964,148500,134607.930378,-13892.0696219,-826.43790629,-734.229155233,111.456239047,33.0874155604,-2008.34060752,-894.451443526,-4707.26593933,-1609.77252209,-3099.48055695,-3.048725458,113.773474419,-1223.6102179,165.033868304,246.393779455,-538.622830075,-80.507966933,198.813498246,345.102641569,595.640849508,-544.611740045,-2415.32805772,-26.3268992924,128.268484962,-282.224369808,-9.6889050102,-14.612809358,-3.5004424113,-397.789421718,-1651.27146618,-28.6304828634,6.6944472351,91.7671768718,-2415.76366758,-281.672696356,-239.87549745,-1645.31055825,-3291.30014305,-692.943960026,2.8414311922,-1410.51863621,-1065.93139091,80.5880384021,244.240841673,-903.812285723,-874.030017308,-536.027573161,-2414.62490306,-673.414867196,-1854.54738505,-630.820145938,-703.5973273,-70.8115340086,-161.488682892,-4011.7470212,4.6904843917,-53.2449998214,-117.352463381,22.7589287755,-1248.27828516,-182.721839409,28.1281609659
1089,178768.238964,137500,139197.278969,1697.27896891,-636.391938024,-1247.77361011,-946.783713466,-435.459197009,-445.915449266,-482.185312216,-636.731973344,-472.429427613,-470.810348079,-786.095488669,-398.536314531,-1374.45398664,-818.70920979,-447.587367361,-628.352429771,-934.1922839,-831.985599161,-532.9310876,-1323.65937113,-489.542891797,-532.528907418,-578.672127174,-1411.86549157,-764.439870941,-1330.67226332,-1009.79653165,-1961.72658227,-525.342832178,-567.384867943,-466.084748798,-565.462968526,-403.124512521,-456.222304582,-649.11778222,-726.649462716,-422.117497809,-684.637454691,-430.508447197,-341.097233351,-363.998436198,-336.362389381,-559.096571453,-558.630213521,-1012.42099793,-382.012486677,-426.727637059,-401.053524377,-332.057896342,-457.355996344,-447.647076139,-461.677951931,-238.710869668,-397.641025353,-720.597642235,-510.370929003,-1190.95698025,-1244.76268748,-322.508797066,-388.020821655,-276.086491568,-374.283686776
351,178768.238964,318061,349606.025475,31545.0254745,3867.78712402,3983.816341,1045.81799122,499.194409765,4711.40895863,-56.0058244679,15981.4107318,6750.7784349,10306.4126133,-65.131658392,22.1778163424,4853.72353955,659.655299237,84.9206153451,2100.06430471,243.118704649,538.256567986,-406.445085368,-531.039291913,2058.89496525,8409.41274379,968.218846695,222.421857928,454.327126835,-427.874787209,-697.6933158,645.383452734,1359.68296826,2336.82517277,1069.03609286,-56.7487350507,-98.6425693377,8383.01345916,1179.54091088,1200.78048005,5848.27033365,11874.5464866,3257.16981247,135.004794059,5435.46109674,3771.26818756,119.886515533,1168.12962516,3168.04125397,4019.61919967,2171.61014292,8370.68471716,2487.81963898,6247.09402072,2887.45099186,2498.79681472,1315.17932477,604.437456961,13888.6786172,808.817368707,358.407475853,904.126227894,490.293448256,5428.36322723,1197.99640345,784.133066653
