"Id","bias","Actual_Value","Predicted_Value","Difference","OverallCond","BsmtUnfSF","BsmtFullBath","BsmtHalfBath","HalfBath","BedroomAbvGr","GarageCars","WoodDeckSF","OpenPorchSF","3SsnPorch","ScreenPorch","MSZoning_dum_0","MSZoning_dum_1","Street_dum_Pave","LotShape_dum_0","LotShape_dum_1","LandContour_dum_0","LandSlope_dum_0","LandSlope_dum_1","Neighborhood_dum_0","Neighborhood_dum_2","Neighborhood_dum_3","Neighborhood_dum_4","Condition1_dum_0","Condition2_dum_0","Condition2_dum_2","BldgType_dum_0","BldgType_dum_2","HouseStyle_dum_0","RoofStyle_dum_0","RoofMatl_dum_1","RoofMatl_dum_2","Exterior1st_dum_1","Exterior1st_dum_3","Exterior2nd_dum_3","MasVnrType_dum_1","ExterQual_dum_0","ExterQual_dum_1","ExterCond_dum_2","BsmtQual_dum_1","BsmtCond_dum_1","BsmtCond_dum_2","BsmtExposure_dum_1","BsmtFinType1_dum_0","BsmtFinType1_dum_1","Heating_dum_0","HeatingQC_dum_0","HeatingQC_dum_1","CentralAir_dum_Y","KitchenQual_dum_1","FireplaceQu_dum_0","FireplaceQu_dum_1","FireplaceQu_dum_2","GarageType_dum_0","GarageType_dum_2","PoolQC_dum_0","PoolQC_dum_1","SaleType_dum_2","SaleCondition_dum_0","SaleCondition_dum_1","SaleCondition_dum_2"
1369,181808.169369,144000,133316.133547,-10683.8664532,-3159.5154308,-1850.44390492,6486.00677416,590.170844598,-3705.79032526,-13821.8360188,2179.14917507,2975.09291752,-5801.61575142,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1126,181808.169369,115000,142209.089149,27209.0891489,-3159.5154308,1275.93917429,-4661.06168892,590.170844598,-3705.79032526,-8628.13430388,2179.14917507,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,-6090.60696646,1827.72160268,870.852560934,27646.7030779,-3396.61657569,10152.145448,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
112,181808.169369,180000,184144.150399,4144.15039897,-3159.5154308,-1856.39711271,-4661.06168892,590.170844598,6176.31720877,28.0352209448,2179.14917507,3854.64558385,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1244,181808.169369,465000,375416.826098,-89583.1739016,-3159.5154308,-847.712228259,6486.00677416,590.170844598,6176.31720877,-8628.13430388,40561.7502906,4565.57839477,9298.44064311,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,41856.4775992,61.25043338,27620.0607091,856.533057577,173.774009259,13612.2500955,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,27646.7030779,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,11114.5998654,739.965806595,-234.242480524
745,181808.169369,180000,198634.597255,18634.5972547,-3159.5154308,-1182.2676573,6486.00677416,590.170844598,-3705.79032526,-8628.13430388,2179.14917507,1845.73298159,-5801.61575142,19417.4707265,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,18594.6386579,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,3041.39423614,-7179.78401727,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
938,181808.169369,253000,216472.370236,-36527.629764,-3159.5154308,-440.682731737,-4661.06168892,590.170844598,6176.31720877,28.0352209448,2179.14917507,-3593.95784477,3168.13732221,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,13612.2500955,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
345,181808.169369,85000,113859.346967,28859.3469672,-7511.87693263,-1847.26220513,-4661.06168892,590.170844598,6176.31720877,28.0352209448,-20850.4114943,3895.91240063,-5801.61575142,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,-2504.42077998,18594.6386579,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1233,181808.169369,101800,58533.9946515,-43266.0053485,-3159.5154308,-1863.83955117,-4661.06168892,590.170844598,-3705.79032526,-8628.13430388,2179.14917507,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,-14075.2671103,173.774009259,-2744.85701513,-4678.6810806,-4754.20302164,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,-14778.2082753,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
866,181808.169369,148500,132757.284375,-15742.7156253,881.96310661,-1847.5447674,6486.00677416,590.170844598,-3705.79032526,28.0352209448,2179.14917507,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,-4754.20302164,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1089,181808.169369,137500,136417.348456,-1082.65154371,-3159.5154308,959.194131881,-4661.06168892,590.170844598,-3705.79032526,28.0352209448,2179.14917507,-3593.95784477,2639.24506103,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,13261.7139819,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
351,181808.169369,318061,298280.062088,-19780.9379125,-3159.5154308,18330.458477,-4661.06168892,590.170844598,-3705.79032526,-8628.13430388,2179.14917507,4451.45338626,3527.3033812,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,-1987.00319947,9125.63724485,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,41856.4775992,61.25043338,27620.0607091,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,27646.7030779,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,11114.5998654,739.965806595,-234.242480524
589,181808.169369,143000,282891.773582,139891.773582,14027.8713162,-1859.37645559,11103.2737123,590.170844598,-3705.79032526,-13821.8360188,-20850.4114943,-3593.95784477,3168.13732221,-359.400238595,3083.54259421,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,-18741.6319226,-803.739325058,54946.8569769,-4796.02360308,-2519.78904342,-2504.42077998,18594.6386579,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,13612.2500955,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,27646.7030779,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,11114.5998654,739.965806595,-234.242480524
1428,181808.169369,140000,123088.493147,-16911.5068534,881.96310661,-1749.62181247,6486.00677416,590.170844598,6176.31720877,28.0352209448,-20850.4114943,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,-18741.6319226,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,-4754.20302164,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
949,181808.169369,192500,208934.339014,16434.3390136,-3159.5154308,672.622700326,-4661.06168892,590.170844598,6176.31720877,28.0352209448,2179.14917507,3068.27559677,5499.56495841,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1450,181808.169369,92000,122139.875098,30139.8750977,6522.26831817,-1862.42742653,6486.00677416,590.170844598,-3705.79032526,-13821.8360188,-28526.9317174,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,-2504.42077998,18594.6386579,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,27646.7030779,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,-8357.71905765,-234.242480524
990,181808.169369,197000,206834.823892,9834.82389202,-3159.5154308,-451.714905845,-4661.06168892,590.170844598,6176.31720877,28.0352209448,2179.14917507,-3593.95784477,3291.02592262,-359.400238595,-1050.9275237,1940.97306538,15325.6129115,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,11114.5998654,739.965806595,-234.242480524
678,181808.169369,109500,128500.938016,19000.9380157,14027.8713162,-462.689918557,-4661.06168892,590.170844598,-3705.79032526,-8628.13430388,-20850.4114943,6275.24650222,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
479,181808.169369,297000,318270.228232,21270.2282316,-3159.5154308,-1639.55001022,6486.00677416,590.170844598,-3705.79032526,28.0352209448,40561.7502906,4413.05024942,2911.71702261,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,9125.63724485,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,13261.7139819,12313.2184335,-1989.59041503,61.25043338,27620.0607091,856.533057577,173.774009259,13612.2500955,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1272,181808.169369,185750,206732.47067,20982.4706696,6522.26831817,8347.55249584,-4661.06168892,590.170844598,-3705.79032526,28.0352209448,2179.14917507,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,9125.63724485,-273.753349332,162.42957451,3830.04398796,458.621275325,18127.7067847,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,-7179.78401727,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1411,181808.169369,230000,202011.380764,-27988.6192363,-3159.5154308,-1797.38339089,6486.00677416,590.170844598,6176.31720877,28.0352209448,2179.14917507,-3593.95784477,2977.23326289,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
